timestamp,CALLS_date,CALLS_duration,User
3/28/2013 17:17,3/23/2013,25,12
3/28/2013 17:17,3/23/2013,67,12
3/28/2013 17:17,3/23/2013,0,12
3/28/2013 17:17,3/23/2013,0,12
3/28/2013 17:17,3/23/2013,0,12
3/28/2013 17:17,3/23/2013,740,12
3/28/2013 17:17,3/23/2013,3178,12
3/28/2013 17:17,3/22/2013,0,12
3/28/2013 17:17,3/22/2013,244,12
3/28/2013 17:17,3/22/2013,360,12
3/28/2013 17:17,3/21/2013,362,12
3/28/2013 17:17,3/21/2013,1583,12
3/28/2013 17:17,3/21/2013,8214,12
3/28/2013 17:17,3/20/2013,239,12
3/28/2013 17:17,3/20/2013,0,12
3/28/2013 17:17,3/20/2013,3,12
3/28/2013 17:17,3/20/2013,69,12
3/28/2013 17:17,3/20/2013,402,12
3/28/2013 17:17,3/20/2013,3098,12
3/28/2013 17:17,3/20/2013,6893,12
3/28/2013 17:17,3/19/2013,389,12
3/28/2013 17:17,3/19/2013,3,12
3/28/2013 17:17,3/19/2013,2,12
3/28/2013 17:17,3/19/2013,3,12
3/28/2013 17:17,3/19/2013,754,12
3/28/2013 17:17,3/19/2013,460,12
3/28/2013 17:17,3/19/2013,18,12
3/28/2013 17:17,3/19/2013,896,12
3/28/2013 17:17,3/19/2013,153,12
3/28/2013 17:17,3/19/2013,213,12
3/28/2013 17:17,3/19/2013,27,12
3/28/2013 17:17,3/19/2013,1545,12
3/28/2013 17:17,3/19/2013,171,12
3/28/2013 17:17,3/19/2013,2193,12
3/28/2013 17:17,3/19/2013,359,12
3/28/2013 17:17,3/19/2013,3216,12
3/28/2013 17:17,3/19/2013,1049,12
3/28/2013 17:17,3/19/2013,0,12
3/28/2013 17:17,3/19/2013,1094,12
3/28/2013 17:17,3/19/2013,1667,12
3/28/2013 17:17,3/19/2013,0,12
3/28/2013 17:17,3/18/2013,2232,12
3/28/2013 17:17,3/18/2013,0,12
3/28/2013 17:17,3/18/2013,0,12
3/28/2013 17:17,3/18/2013,3,12
3/28/2013 17:17,3/18/2013,97,12
3/28/2013 17:17,3/18/2013,71,12
3/28/2013 17:17,3/18/2013,241,12
3/28/2013 17:17,3/18/2013,12,12
3/28/2013 17:17,3/18/2013,5551,12
3/28/2013 17:17,3/18/2013,1201,12
3/28/2013 17:17,3/18/2013,32,12
3/28/2013 17:17,3/18/2013,3165,12
3/28/2013 17:17,3/18/2013,29,12
3/28/2013 17:17,3/17/2013,386,12
3/28/2013 17:17,3/17/2013,42,12
3/28/2013 17:17,3/17/2013,97,12
3/28/2013 17:17,3/16/2013,23,12
3/28/2013 17:17,3/16/2013,101,12
3/28/2013 17:17,3/16/2013,1894,12
3/28/2013 17:17,3/15/2013,15,12
3/28/2013 17:17,3/15/2013,516,12
3/28/2013 17:17,3/15/2013,0,12
3/28/2013 17:17,3/15/2013,185,12
3/28/2013 17:17,3/15/2013,56,12
3/28/2013 17:17,3/15/2013,3205,12
3/28/2013 17:17,3/15/2013,334,12
3/28/2013 17:17,3/15/2013,133,12
3/28/2013 17:17,3/15/2013,97,12
3/28/2013 17:17,3/15/2013,99,12
3/28/2013 17:17,3/14/2013,13,12
3/28/2013 17:17,3/14/2013,407,12
3/28/2013 17:17,3/14/2013,15,12
3/28/2013 17:17,3/14/2013,109,12
3/28/2013 17:17,3/14/2013,257,12
3/28/2013 17:17,3/14/2013,1771,12
3/28/2013 17:17,3/14/2013,0,12
3/28/2013 17:17,3/14/2013,80,12
3/28/2013 17:17,3/14/2013,101,12
3/28/2013 17:17,3/14/2013,0,12
3/28/2013 17:17,3/13/2013,23,12
3/28/2013 17:17,3/13/2013,54,12
3/28/2013 17:17,3/13/2013,398,12
3/28/2013 17:17,3/13/2013,69,12
3/28/2013 17:17,3/13/2013,519,12
3/28/2013 17:17,3/13/2013,118,12
3/28/2013 17:17,3/13/2013,392,12
3/28/2013 17:17,3/12/2013,344,12
3/28/2013 17:17,3/12/2013,68,12
3/28/2013 17:17,3/12/2013,33,12
3/28/2013 17:17,3/12/2013,140,12
3/28/2013 17:17,3/12/2013,55,12
3/28/2013 17:17,3/12/2013,50,12
3/28/2013 17:17,3/12/2013,242,12
3/28/2013 17:17,3/12/2013,7,12
3/28/2013 17:17,3/12/2013,7,12
3/28/2013 17:17,3/12/2013,999,12
3/28/2013 17:17,3/12/2013,421,12
3/28/2013 17:17,3/12/2013,53,12
3/28/2013 17:17,3/11/2013,0,12
3/28/2013 17:17,3/11/2013,0,12
3/28/2013 17:17,3/11/2013,0,12
3/28/2013 17:17,3/11/2013,263,12
3/28/2013 17:17,3/11/2013,3,12
3/28/2013 17:17,3/11/2013,4,12
3/28/2013 17:17,3/11/2013,0,12
3/28/2013 17:17,3/10/2013,109,12
3/28/2013 17:17,3/10/2013,181,12
3/28/2013 17:17,3/10/2013,131,12
3/28/2013 17:17,3/10/2013,0,12
3/28/2013 17:17,3/10/2013,0,12
3/28/2013 17:17,3/9/2013,606,12
3/28/2013 17:17,3/9/2013,21,12
3/28/2013 17:17,3/8/2013,111,12
3/28/2013 17:17,3/8/2013,2,12
3/28/2013 17:17,3/8/2013,421,12
3/28/2013 17:17,3/8/2013,0,12
3/28/2013 17:17,3/8/2013,3,12
3/28/2013 17:17,3/8/2013,0,12
3/28/2013 17:17,3/7/2013,2,12
3/28/2013 17:17,3/7/2013,3,12
3/28/2013 17:17,3/7/2013,0,12
3/28/2013 17:17,3/7/2013,0,12
3/28/2013 17:17,3/7/2013,0,12
3/28/2013 17:17,3/7/2013,322,12
3/28/2013 17:17,3/6/2013,99,12
3/28/2013 17:17,3/6/2013,36,12
3/28/2013 17:17,3/6/2013,113,12
3/28/2013 17:17,3/6/2013,191,12
3/28/2013 17:17,3/6/2013,66,12
3/28/2013 17:17,3/6/2013,44,12
3/28/2013 17:17,3/6/2013,99,12
3/28/2013 17:17,3/6/2013,36,12
3/28/2013 17:17,3/5/2013,55,12
3/28/2013 17:17,3/5/2013,3,12
3/28/2013 17:17,3/5/2013,127,12
3/28/2013 17:17,3/5/2013,0,12
3/28/2013 17:17,3/5/2013,76,12
3/28/2013 17:17,3/5/2013,765,12
3/28/2013 17:17,3/5/2013,2,12
3/28/2013 17:17,3/5/2013,3,12
3/28/2013 17:17,3/5/2013,82,12
3/28/2013 17:17,3/5/2013,66,12
3/28/2013 17:17,3/5/2013,116,12
3/28/2013 17:17,3/4/2013,277,12
3/28/2013 17:17,3/4/2013,16,12
3/28/2013 17:17,3/4/2013,105,12
3/28/2013 17:17,3/3/2013,167,12
3/28/2013 17:17,3/3/2013,0,12
3/28/2013 17:17,3/2/2013,41,12
3/28/2013 17:17,3/2/2013,28,12
3/28/2013 17:17,3/2/2013,241,12
3/28/2013 17:17,3/2/2013,131,12
3/28/2013 17:17,3/2/2013,215,12
3/28/2013 17:17,3/2/2013,2,12
3/28/2013 17:17,3/2/2013,246,12
3/28/2013 17:17,3/2/2013,598,12
3/28/2013 17:17,3/2/2013,950,12
3/28/2013 17:17,3/2/2013,67,12
3/28/2013 17:17,3/2/2013,2,12
3/28/2013 17:17,3/1/2013,38,12
3/28/2013 17:17,3/1/2013,395,12
3/28/2013 17:17,2/28/2013,447,12
3/28/2013 17:17,2/28/2013,46,12
3/28/2013 17:17,2/28/2013,0,12
3/28/2013 17:17,2/28/2013,91,12
3/28/2013 17:17,2/28/2013,1097,12
3/28/2013 17:17,2/28/2013,1031,12
3/28/2013 17:17,2/27/2013,377,12
3/28/2013 17:17,2/27/2013,0,12
3/28/2013 17:17,2/27/2013,62,12
3/28/2013 17:17,2/27/2013,801,12
3/28/2013 17:17,2/27/2013,874,12
3/28/2013 17:17,2/26/2013,26,12
3/28/2013 17:17,2/26/2013,89,12
3/28/2013 17:17,2/26/2013,321,12
3/28/2013 17:17,2/26/2013,0,12
3/28/2013 17:17,2/26/2013,2,12
3/28/2013 17:17,2/26/2013,2,12
3/28/2013 17:17,2/26/2013,44,12
3/28/2013 17:17,2/26/2013,5,12
3/28/2013 17:17,2/26/2013,92,12
3/28/2013 17:17,2/25/2013,2,12
3/28/2013 17:17,2/25/2013,629,12
3/28/2013 17:17,2/24/2013,130,12
3/28/2013 17:17,2/24/2013,6,12
3/28/2013 17:17,2/24/2013,5,12
3/28/2013 17:17,2/24/2013,1017,12
3/28/2013 17:17,2/24/2013,77,12
3/28/2013 17:17,2/24/2013,0,12
3/28/2013 17:17,2/23/2013,659,12
3/28/2013 17:17,2/23/2013,974,12
3/28/2013 17:17,2/23/2013,1,12
3/28/2013 17:17,2/23/2013,2,12
3/28/2013 17:17,2/23/2013,0,12
3/28/2013 17:17,2/23/2013,408,12
3/28/2013 17:17,2/22/2013,310,12
3/28/2013 17:17,2/22/2013,0,12
3/28/2013 17:17,2/22/2013,1406,12
3/28/2013 17:17,2/22/2013,2,12
3/28/2013 17:17,2/22/2013,420,12
3/28/2013 17:17,2/20/2013,1556,12
3/28/2013 17:17,2/20/2013,2,12
3/28/2013 17:17,2/20/2013,4,12
3/28/2013 17:17,2/20/2013,0,12
3/28/2013 17:17,2/19/2013,584,12
3/28/2013 17:17,2/19/2013,69,12
3/28/2013 17:17,2/19/2013,121,12
3/28/2013 17:17,2/19/2013,2,12
3/28/2013 17:17,2/19/2013,0,12
3/28/2013 17:17,2/18/2013,1755,12
3/28/2013 17:17,2/18/2013,0,12
3/28/2013 17:17,2/18/2013,0,12
3/28/2013 17:17,2/17/2013,154,12
3/28/2013 17:17,2/17/2013,4,12
3/28/2013 17:17,2/17/2013,19,12
3/28/2013 17:17,2/16/2013,12,12
3/28/2013 17:17,2/16/2013,3,12
3/28/2013 17:17,2/16/2013,81,12
3/28/2013 17:17,2/16/2013,0,12
3/28/2013 17:17,2/16/2013,24,12
3/28/2013 17:17,2/16/2013,0,12
3/28/2013 17:17,2/16/2013,181,12
3/28/2013 17:17,2/16/2013,0,12
3/28/2013 17:17,2/16/2013,12,12
3/28/2013 17:17,2/15/2013,158,12
3/28/2013 17:17,2/15/2013,0,12
3/28/2013 17:17,2/15/2013,2,12
3/28/2013 17:17,2/15/2013,2,12
3/28/2013 17:17,2/15/2013,0,12
3/28/2013 17:17,2/14/2013,1,12
3/28/2013 17:17,2/14/2013,1,12
3/28/2013 17:17,2/14/2013,2,12
3/28/2013 17:17,2/14/2013,122,12
3/28/2013 17:17,2/14/2013,295,12
3/28/2013 17:17,2/13/2013,439,12
3/28/2013 17:17,2/13/2013,215,12
3/28/2013 17:17,2/13/2013,12,12
3/28/2013 17:17,2/12/2013,23,12
3/28/2013 17:17,2/12/2013,0,12
3/28/2013 17:17,2/12/2013,199,12
3/28/2013 17:17,2/12/2013,29,12
3/28/2013 17:17,2/11/2013,66,12
3/28/2013 17:17,2/11/2013,0,12
3/28/2013 17:17,2/11/2013,24,12
3/28/2013 17:17,2/11/2013,228,12
3/28/2013 17:17,2/11/2013,150,12
3/28/2013 17:17,2/10/2013,781,12
3/28/2013 17:17,2/10/2013,151,12
3/28/2013 17:17,2/10/2013,1674,12
3/28/2013 17:17,2/10/2013,2,12
3/28/2013 17:17,2/10/2013,0,12
3/28/2013 17:17,2/10/2013,35,12
3/28/2013 17:17,2/9/2013,310,12
3/28/2013 17:17,2/9/2013,2512,12
3/28/2013 17:17,2/9/2013,31,12
3/28/2013 17:17,2/8/2013,690,12
3/28/2013 17:17,2/8/2013,0,12
3/28/2013 17:17,2/8/2013,2,12
3/28/2013 17:17,2/8/2013,2,12
3/28/2013 17:17,2/7/2013,73,12
3/28/2013 17:17,2/6/2013,2052,12
3/28/2013 17:17,2/6/2013,2,12
3/28/2013 17:17,2/6/2013,3,12
3/28/2013 17:17,2/6/2013,25,12
3/28/2013 17:17,2/6/2013,16,12
3/28/2013 17:17,2/5/2013,0,12
3/28/2013 17:17,2/5/2013,524,12
3/28/2013 17:17,2/5/2013,2,12
3/28/2013 17:17,2/5/2013,1,12
3/28/2013 17:17,2/5/2013,4,12
3/28/2013 17:17,2/5/2013,0,12
3/28/2013 17:17,2/4/2013,70,12
3/28/2013 17:17,2/3/2013,375,12
3/28/2013 17:17,2/3/2013,183,12
3/28/2013 17:17,2/3/2013,2,12
3/28/2013 17:17,2/2/2013,135,12
3/28/2013 17:17,2/2/2013,36,12
3/28/2013 17:17,2/2/2013,161,12
3/28/2013 17:17,2/2/2013,604,12
3/28/2013 17:17,2/2/2013,120,12
3/28/2013 17:17,2/2/2013,214,12
3/28/2013 17:17,2/2/2013,8,12
3/28/2013 17:17,2/2/2013,17,12
3/28/2013 17:17,2/2/2013,0,12
3/28/2013 17:17,1/31/2013,211,12
3/28/2013 17:17,1/31/2013,93,12
3/28/2013 17:17,1/31/2013,139,12
3/28/2013 17:17,1/31/2013,2,12
3/28/2013 17:17,1/31/2013,0,12
3/28/2013 17:17,1/31/2013,0,12
3/28/2013 17:17,1/31/2013,22,12
3/28/2013 17:17,1/31/2013,337,12
3/28/2013 17:17,1/31/2013,0,12
3/28/2013 17:17,1/30/2013,124,12
3/28/2013 17:17,1/30/2013,200,12
3/28/2013 17:17,1/30/2013,675,12
3/28/2013 17:17,1/29/2013,853,12
3/28/2013 17:17,1/29/2013,136,12
3/28/2013 17:17,1/29/2013,993,12
3/28/2013 17:17,1/29/2013,251,12
3/28/2013 17:17,1/29/2013,0,12
3/28/2013 17:17,1/28/2013,391,12
3/28/2013 17:17,1/28/2013,364,12
3/28/2013 17:17,1/28/2013,0,12
3/28/2013 17:17,1/27/2013,11,12
3/28/2013 17:17,1/27/2013,1098,12
3/28/2013 17:17,1/27/2013,0,12
3/28/2013 17:17,1/27/2013,0,12
3/28/2013 17:17,1/26/2013,174,12
3/28/2013 17:17,1/26/2013,23,12
3/28/2013 17:17,1/26/2013,0,12
3/28/2013 17:17,1/26/2013,0,12
3/28/2013 17:17,1/26/2013,0,12
3/28/2013 17:17,1/26/2013,0,12
3/28/2013 17:17,1/26/2013,0,12
3/28/2013 17:17,1/26/2013,0,12
3/28/2013 17:17,1/26/2013,0,12
3/28/2013 17:17,1/26/2013,0,12
3/28/2013 17:17,1/26/2013,0,12
3/28/2013 17:17,1/25/2013,2,12
3/28/2013 17:17,1/25/2013,131,12
3/28/2013 17:17,1/25/2013,38,12
3/28/2013 17:17,1/25/2013,251,12
3/28/2013 17:17,1/25/2013,0,12
3/28/2013 17:17,1/24/2013,452,12
3/28/2013 17:17,1/24/2013,195,12
3/28/2013 17:17,1/24/2013,0,12
3/28/2013 17:17,1/24/2013,0,12
3/28/2013 17:17,1/24/2013,119,12
3/28/2013 17:17,1/23/2013,17,12
3/28/2013 17:17,1/23/2013,533,12
3/28/2013 17:17,1/23/2013,373,12
3/28/2013 17:17,1/22/2013,546,12
3/28/2013 17:17,1/22/2013,48,12
3/28/2013 17:17,1/22/2013,0,12
3/28/2013 17:17,1/22/2013,0,12
3/28/2013 17:17,1/22/2013,237,12
3/28/2013 17:17,1/22/2013,33,12
3/28/2013 17:17,1/22/2013,0,12
3/28/2013 17:17,1/21/2013,153,12
3/28/2013 17:17,1/21/2013,0,12
3/28/2013 17:17,1/21/2013,20,12
3/28/2013 17:17,1/20/2013,52,12
3/28/2013 17:17,1/20/2013,71,12
3/28/2013 17:17,1/19/2013,287,12
3/28/2013 17:17,1/19/2013,2,12
3/28/2013 17:17,1/19/2013,2,12
3/28/2013 17:17,1/19/2013,0,12
3/28/2013 17:17,1/19/2013,0,12
3/28/2013 17:17,1/19/2013,0,12
3/28/2013 17:17,1/18/2013,74,12
3/28/2013 17:17,1/18/2013,0,12
3/28/2013 17:17,1/18/2013,0,12
3/28/2013 17:17,1/18/2013,0,12
3/28/2013 17:17,1/18/2013,2,12
3/28/2013 17:17,1/18/2013,135,12
3/28/2013 17:17,1/18/2013,52,12
3/28/2013 17:17,1/18/2013,57,12
3/28/2013 17:17,1/18/2013,0,12
3/28/2013 17:17,1/17/2013,23,12
3/28/2013 17:17,1/17/2013,948,12
3/28/2013 17:17,1/17/2013,0,12
3/28/2013 17:17,1/17/2013,21,12
3/28/2013 17:17,1/16/2013,63,12
3/28/2013 17:17,1/16/2013,123,12
3/28/2013 17:17,1/15/2013,2200,12
3/28/2013 17:17,1/15/2013,31,12
3/28/2013 17:17,1/15/2013,23,12
3/28/2013 17:17,1/15/2013,0,12
3/28/2013 17:17,1/15/2013,0,12
3/28/2013 17:17,1/14/2013,560,12
3/28/2013 17:17,1/14/2013,99,12
3/28/2013 17:17,1/14/2013,76,12
3/28/2013 17:17,1/13/2013,526,12
3/28/2013 17:17,1/13/2013,129,12
3/28/2013 17:17,1/13/2013,36,12
3/28/2013 17:17,1/12/2013,220,12
3/28/2013 17:17,1/12/2013,0,12
3/28/2013 17:17,1/12/2013,17,12
3/28/2013 17:17,1/12/2013,23,12
3/28/2013 17:17,1/12/2013,87,12
3/28/2013 17:17,1/10/2013,0,12
3/28/2013 17:17,1/10/2013,0,12
3/28/2013 17:17,1/10/2013,0,12
3/28/2013 17:17,1/10/2013,0,12
3/28/2013 17:17,1/10/2013,0,12
3/28/2013 17:17,1/10/2013,0,12
3/28/2013 17:17,1/10/2013,4033,12
3/28/2013 17:17,1/10/2013,0,12
3/28/2013 17:17,1/10/2013,0,12
3/28/2013 17:17,1/10/2013,0,12
3/28/2013 17:17,1/10/2013,2541,12
3/28/2013 17:17,1/10/2013,55,12
3/28/2013 17:17,1/9/2013,44,12
3/28/2013 17:17,1/9/2013,0,12
3/28/2013 17:17,1/9/2013,54,12
3/28/2013 17:17,1/9/2013,240,12
3/28/2013 17:17,1/9/2013,0,12
3/28/2013 17:17,1/9/2013,836,12
3/28/2013 17:17,1/8/2013,18,12
3/28/2013 17:17,1/7/2013,62,12
3/28/2013 17:17,1/7/2013,31,12
3/28/2013 17:17,1/6/2013,1008,12
3/28/2013 17:17,1/6/2013,1971,12
3/28/2013 17:17,1/6/2013,72,12
3/28/2013 17:17,1/5/2013,96,12
3/28/2013 17:17,1/4/2013,159,12
3/28/2013 17:17,1/4/2013,57,12
3/28/2013 17:17,1/4/2013,61,12
3/28/2013 17:17,1/4/2013,29,12
3/28/2013 17:17,1/4/2013,0,12
3/28/2013 17:17,1/3/2013,21,12
3/28/2013 17:17,1/3/2013,346,12
3/28/2013 17:17,1/3/2013,60,12
3/28/2013 17:17,1/3/2013,2,12
3/28/2013 17:17,1/3/2013,0,12
3/28/2013 17:17,1/3/2013,0,12
3/28/2013 17:17,1/3/2013,0,12
3/28/2013 17:17,1/3/2013,0,12
3/28/2013 17:17,1/3/2013,0,12
3/28/2013 17:17,1/3/2013,0,12
3/28/2013 17:17,1/3/2013,158,12
3/28/2013 17:17,1/3/2013,36,12
3/28/2013 17:17,1/3/2013,2,12
3/28/2013 17:17,1/3/2013,0,12
3/28/2013 17:17,1/3/2013,0,12
3/28/2013 17:17,1/3/2013,0,12
3/28/2013 17:17,1/3/2013,96,12
3/28/2013 17:17,1/2/2013,56,12
3/28/2013 17:17,1/2/2013,80,12
3/28/2013 17:17,1/2/2013,25,12
3/28/2013 17:17,1/2/2013,3,12
3/28/2013 17:17,1/2/2013,3,12
3/28/2013 17:17,1/2/2013,3,12
3/28/2013 17:17,1/2/2013,0,12
3/28/2013 17:17,1/2/2013,16,12
3/28/2013 17:17,1/2/2013,2,12
3/28/2013 17:17,1/2/2013,58,12
3/28/2013 17:17,1/1/2013,51,12
3/28/2013 17:17,1/1/2013,88,12
3/28/2013 21:31,3/28/2013,0,12
3/29/2013 0:04,3/29/2013,0,12
3/29/2013 12:14,3/29/2013,0,12
3/30/2013 2:56,3/30/2013,14,12
3/30/2013 2:56,3/30/2013,12,12
3/30/2013 2:56,3/30/2013,0,12
3/30/2013 20:58,3/30/2013,21,12
3/31/2013 11:32,3/31/2013,0,12
3/31/2013 11:32,3/31/2013,0,12
3/31/2013 11:32,3/31/2013,0,12
4/1/2013 1:34,4/1/2013,0,12
4/1/2013 17:12,4/1/2013,242,12
4/1/2013 19:41,4/1/2013,258,12
4/3/2013 18:48,4/3/2013,37,12
4/3/2013 23:03,4/3/2013,40,12
4/4/2013 18:51,4/4/2013,68,12
4/4/2013 21:04,4/4/2013,85,12
4/4/2013 21:04,4/4/2013,254,12
4/4/2013 22:57,4/4/2013,187,12
4/5/2013 12:54,4/5/2013,437,12
4/5/2013 21:46,4/5/2013,0,12
4/5/2013 21:46,4/5/2013,0,12
4/5/2013 21:46,4/5/2013,0,12
4/5/2013 22:30,4/5/2013,142,12
4/5/2013 22:30,4/5/2013,69,12
4/5/2013 22:30,4/5/2013,0,12
4/7/2013 20:28,4/7/2013,61,12
4/7/2013 20:28,4/7/2013,0,12
4/8/2013 0:49,4/7/2013,2,12
4/8/2013 0:49,4/7/2013,0,12
4/8/2013 3:09,4/8/2013,406,12
4/8/2013 12:34,4/8/2013,220,12
4/8/2013 12:34,4/8/2013,5,12
4/8/2013 12:34,4/8/2013,5,12
4/8/2013 12:34,4/8/2013,11,12
4/8/2013 12:34,4/8/2013,16,12
4/8/2013 18:42,4/8/2013,153,12
4/8/2013 22:35,4/8/2013,2,12
4/8/2013 16:45,4/8/2013,47,12
4/8/2013 17:10,4/8/2013,208,12
4/8/2013 19:36,4/8/2013,12,12
4/8/2013 19:36,4/8/2013,0,12
4/9/2013 13:24,4/9/2013,89,12
4/9/2013 19:31,4/9/2013,0,12
4/9/2013 17:00,4/9/2013,0,12
4/9/2013 17:00,4/9/2013,328,12
4/9/2013 17:46,4/9/2013,179,12
4/9/2013 17:46,4/9/2013,210,12
4/9/2013 17:46,4/9/2013,0,12
4/9/2013 20:58,4/9/2013,175,12
4/9/2013 20:58,4/9/2013,584,12
4/9/2013 20:58,4/9/2013,136,12
4/9/2013 20:58,4/9/2013,0,12
4/10/2013 2:36,4/10/2013,186,12
4/10/2013 17:17,4/10/2013,224,12
4/11/2013 0:18,4/10/2013,1645,12
4/11/2013 1:40,4/11/2013,927,12
4/11/2013 2:52,4/11/2013,23,12
4/11/2013 13:15,4/11/2013,469,12
4/11/2013 19:54,4/11/2013,7,12
4/11/2013 18:58,4/11/2013,0,12
4/11/2013 22:10,4/11/2013,39,12
4/11/2013 22:10,4/11/2013,12,12
4/11/2013 22:10,4/11/2013,6,12
4/11/2013 22:10,4/11/2013,70,12
4/11/2013 22:11,4/11/2013,211,12
4/12/2013 11:33,4/12/2013,311,12
4/12/2013 16:45,4/12/2013,54,12
4/12/2013 18:05,4/12/2013,0,12
4/12/2013 18:05,4/12/2013,1791,12
4/12/2013 18:54,4/12/2013,1,12
4/12/2013 21:08,4/12/2013,104,12
4/13/2013 1:15,4/13/2013,14,12
4/13/2013 15:26,4/13/2013,67,12
4/14/2013 12:23,4/14/2013,240,12
4/14/2013 12:23,4/14/2013,0,12
4/14/2013 22:37,4/14/2013,245,12
4/15/2013 13:32,4/15/2013,88,12
4/15/2013 21:08,4/15/2013,0,12
4/15/2013 18:39,4/15/2013,45,12
4/15/2013 18:39,4/15/2013,0,12
4/16/2013 0:54,4/15/2013,0,12
4/16/2013 0:54,4/15/2013,0,12
4/16/2013 18:02,4/16/2013,146,12
4/16/2013 18:02,4/16/2013,132,12
4/16/2013 18:02,4/16/2013,625,12
4/16/2013 18:02,4/16/2013,4,12
4/16/2013 18:02,4/16/2013,0,12
4/17/2013 0:02,4/16/2013,8,12
4/17/2013 17:44,4/17/2013,0,12
4/17/2013 17:44,4/17/2013,0,12
4/17/2013 17:44,4/17/2013,0,12
4/17/2013 19:04,4/17/2013,2,12
4/17/2013 19:56,4/17/2013,2,12
4/17/2013 19:56,4/17/2013,2,12
4/17/2013 19:56,4/17/2013,3,12
4/17/2013 19:56,4/17/2013,1,12
4/17/2013 19:56,4/17/2013,3,12
4/17/2013 19:56,4/17/2013,188,12
4/17/2013 19:56,4/17/2013,131,12
4/17/2013 19:56,4/17/2013,2,12
4/18/2013 1:28,4/18/2013,54,12
4/18/2013 0:20,4/17/2013,13,12
4/18/2013 3:25,4/18/2013,12,12
4/18/2013 19:25,4/18/2013,114,12
4/18/2013 19:25,4/18/2013,2,12
4/18/2013 19:25,4/18/2013,2,12
4/18/2013 18:23,4/18/2013,0,12
4/18/2013 17:20,4/18/2013,0,12
4/19/2013 13:05,4/19/2013,330,12
4/19/2013 16:47,4/19/2013,45,12
4/19/2013 20:42,4/19/2013,3,12
4/19/2013 20:42,4/19/2013,2,12
4/19/2013 20:42,4/19/2013,16,12
4/19/2013 20:42,4/19/2013,3,12
4/21/2013 2:03,4/21/2013,3,12
4/21/2013 2:03,4/21/2013,1,12
4/22/2013 18:03,4/22/2013,0,12
4/22/2013 23:59,4/22/2013,69,12
4/23/2013 3:30,4/23/2013,362,12
4/23/2013 17:10,4/23/2013,0,12
4/23/2013 17:24,4/23/2013,0,12
4/23/2013 20:58,4/23/2013,23,12
4/23/2013 20:58,4/23/2013,752,12
4/25/2013 4:37,4/25/2013,188,12
4/25/2013 0:48,4/24/2013,98,12
4/24/2013 22:35,4/24/2013,92,12
4/25/2013 16:04,4/25/2013,28,12
4/25/2013 20:25,4/25/2013,305,12
4/26/2013 5:35,4/26/2013,0,12
4/26/2013 17:15,4/26/2013,149,12
5/25/2013 2:45,5/25/2013,3,12
5/25/2013 2:45,5/25/2013,3,12
5/25/2013 2:45,5/25/2013,5,12
5/25/2013 2:45,5/25/2013,4,12
5/25/2013 16:15,5/25/2013,477,12
5/25/2013 3:08,5/25/2013,3,12
5/25/2013 3:08,5/25/2013,2,12
5/26/2013 23:30,5/26/2013,2,12
5/26/2013 1:33,5/26/2013,27,12
5/27/2013 2:10,5/27/2013,3,12
5/27/2013 2:10,5/27/2013,3,12
5/25/2013 16:09,5/25/2013,198,12
5/25/2013 16:09,5/25/2013,1224,12
5/27/2013 3:21,5/27/2013,1630,12
5/28/2013 17:30,5/28/2013,66,12
5/28/2013 17:30,5/28/2013,0,12
5/30/2013 0:49,5/29/2013,2227,12
5/30/2013 16:30,5/30/2013,0,12
5/30/2013 16:30,5/30/2013,2,12
5/30/2013 16:30,5/30/2013,5,12
5/30/2013 18:32,5/30/2013,253,12
5/30/2013 18:32,5/30/2013,30,12
5/30/2013 13:14,5/30/2013,50,12
5/31/2013 18:43,5/31/2013,159,12
5/31/2013 16:27,5/31/2013,0,12
5/31/2013 20:13,5/31/2013,0,12
5/31/2013 22:23,5/31/2013,2,12
5/31/2013 23:37,5/31/2013,29,12
5/31/2013 23:48,5/31/2013,39,12
6/1/2013 0:57,5/31/2013,89,12
6/1/2013 0:57,5/31/2013,56,12
6/1/2013 0:57,5/31/2013,9,12
6/2/2013 18:23,6/2/2013,504,12
6/2/2013 22:30,6/2/2013,0,12
6/3/2013 2:53,6/3/2013,625,12
6/3/2013 19:34,6/3/2013,70,12
6/3/2013 20:17,6/3/2013,160,12
6/3/2013 22:10,6/3/2013,21,12
3/27/2013 1:09,3/27/2013,0,13
3/27/2013 1:09,3/25/2013,20,13
3/27/2013 1:09,3/25/2013,0,13
3/27/2013 1:09,3/24/2013,0,13
3/27/2013 1:09,3/24/2013,82,13
3/27/2013 1:09,3/21/2013,104,13
3/27/2013 1:09,3/21/2013,46,13
3/27/2013 1:09,3/21/2013,0,13
3/27/2013 1:09,3/21/2013,58,13
3/27/2013 1:09,3/21/2013,199,13
3/27/2013 1:09,3/21/2013,437,13
3/27/2013 1:09,3/21/2013,32,13
3/27/2013 1:09,3/21/2013,900,13
3/27/2013 1:09,3/21/2013,14,13
3/27/2013 1:09,3/21/2013,188,13
3/27/2013 1:09,3/20/2013,0,13
3/27/2013 1:09,3/15/2013,43,13
3/27/2013 1:09,3/9/2013,76,13
3/27/2013 1:09,3/9/2013,34,13
3/27/2013 1:09,3/9/2013,27,13
3/27/2013 1:09,3/6/2013,11,13
3/27/2013 1:09,3/4/2013,22,13
3/27/2013 1:09,3/3/2013,11,13
